-0.06546094249252933,TX,3,1,0,2.1426583200456704,1,546.875,"Personal Services (Weddings, Cleaners, etc.)",65
-0.04600933732831957,VA,18,1,9,0.9061369544511908,0,2626.231527093596,Home & Home Improvement,94
-0.008188609095180224,OH,42,1,2,0.4305647684554807,0,1108.4752431991533,"Automotive -- Repair, Service & Parts",112
-0.07491312169760189,TX,48,2,3,0.08314256129347973,0,3453.15162745407,Home & Home Improvement,61
-0.032257219673056434,NY,118,5,3,0.577276161603144,1,3855.748223565,Home & Home Improvement,112
-0.10306912975438733,NJ,12,1,8,0.6999193177305257,0,280.6451612903226,Sports & Recreation,117
-0.07794317434053942,NY,53,1,9,0.5838625937323437,0,249.8850336391,"Shopping, Collectibles & Gifts (General)",90
-0.10103525568601812,CA,33,1,8,0.2648034826955761,0,1332.706945647411,Home & Home Improvement,105
-0.5321460331589359,CA,1,1,4,0.0,0,830.3571428571429,Home & Home Improvement,90
-0.08761051747797513,NY,96,1,5,0.13463245926193276,0,1164.661180407785,Real Estate,109
-0.09448082048219493,IL,44,1,4,0.019774564883121213,0,1223.6883130801627,Animals & Pets,38
-0.09429965965358457,NY,62,1,0,-0.8340676999723522,1,1650.7768475962305,Health & Fitness,136
-0.04345664619420931,VA,6,1,2,-0.2286285453919524,0,1006.6666666666665,Home & Home Improvement,70
0.13459760335947574,TX,8,1,5,-0.35441896360761416,1,743.75,Beauty & Personal Care,112
-0.0757876684913006,WA,12,1,4,-0.11464922291601835,0,1931.0344827586207,"Automotive -- Repair, Service & Parts",84
-0.10998351065574596,CA,70,1,6,0.02149236277929732,0,2762.398021436691,"Community, Garage Sales & Organizations",137
-0.09429340711949724,MA,4,1,5,0.06119176571864525,1,975.0,Home & Home Improvement,89
-0.4904097525279129,NJ,1,1,5,0.0,0,1042.857142857143,Home & Home Improvement,98
-0.1021295368675985,NJ,30,1,0,-0.40338671665255466,0,507.38019173186507,Animals & Pets,155
0.0,TX,33,3,1,,0,5387.266961133994,Furniture,59
0.0,CA,79,4,6,,0,2593.862370642837,Home & Home Improvement,82
-0.10405536969206956,CA,66,1,5,0.11243111480822214,0,104.03775591609815,"Shopping, Collectibles & Gifts (General)",76
-0.08761923849788843,IL,24,1,2,-0.012942124202945141,0,1513.8247863247861,Home & Home Improvement,44
-0.10225549108101566,CA,48,1,4,0.4217271298583642,0,865.7335036185613,Home & Home Improvement,63
-0.10668585883892576,LA,60,1,1,0.2534525933911461,0,714.2348567779602,Physicians & Surgeons,104
0.0,CA,4,3,8,,0,6263.4953703703695,Education & Instruction,63
-0.10479354764732528,PA,54,1,9,-0.11055488608880708,0,452.43024855093836,Home & Home Improvement,102
0.0,WA,65,2,1,,0,633.1550556850556,"Personal Services (Weddings, Cleaners, etc.)",117
-0.09880505326710393,FL,26,1,7,-0.3137013312588832,0,477.71392210730454,Home & Home Improvement,122
-0.10687285605515706,GA,18,1,8,0.7485772572616345,0,1615.7407407407404,Education & Instruction,119
-0.3956822946295852,TX,1,1,8,0.0,0,660.0,Animals & Pets,143
-0.05345371431624474,CA,29,1,7,-0.4106635700982872,1,1467.0017533606076,Furniture,89
-0.08523070415723506,CA,84,3,2,-0.16867274968152787,0,4493.122378648368,Furniture,98
-0.06463187586875517,WA,29,1,0,-0.4444572123451794,1,997.5794122643114,"Automotive -- Repair, Service & Parts",84
-0.0942031909716849,VA,54,2,5,-0.27880119948582993,1,738.3017198772733,Home & Home Improvement,56
-0.10925483630497483,CA,72,1,5,0.23013693649483294,0,758.9648678226869,Travel,98
-0.10222882167101184,TX,19,2,6,-0.09172504976048397,0,679.5300014742737,Sports & Recreation,66
-0.08334613315456389,AZ,66,2,2,0.23631289906177336,0,2123.012717863815,Home & Home Improvement,98
-0.09101169407695447,NJ,42,1,8,0.07738631560876373,0,466.78265792849135,Home & Home Improvement,172
-0.0604287927583972,CA,4,1,4,-0.5756023393309649,0,337.20930232558135,"Automotive -- Repair, Service & Parts",40
-0.07783618433579835,TX,6,1,5,-0.3845155410580082,0,822.9885057471263,Dentists & Dental Services,127
-0.0997199294549036,CA,22,1,5,-0.1290322580645163,1,172.72727272727272,Dentists & Dental Services,72
0.2268615403907145,OH,6,1,0,-0.566138002228505,0,90.15151515151514,"Shopping, Collectibles & Gifts (General)",94
-0.1001941416682342,IL,14,1,6,-0.18530963465705488,0,1005.4209183673468,Home & Home Improvement,55
-0.10739910859538106,AZ,62,1,2,0.18408590518226967,0,345.6547844823403,Animals & Pets,54
-0.10724287290895727,WI,26,1,3,0.12378742699971346,0,1507.7391478253546,Automotive -- For Sale,53
-0.0661978541453533,CA,23,1,0,0.0994817194363915,0,4595.406838860325,Home & Home Improvement,173
-0.07040926560367221,CA,37,1,0,0.026067683075483124,0,1035.4484717275418,"Personal Services (Weddings, Cleaners, etc.)",90
-0.09286426540778676,IN,108,5,9,-0.3163639487016899,0,4455.645387483588,Home & Home Improvement,120
0.10254781652206578,MD,6,1,2,-0.8153923867674301,0,1917.96875,Home & Home Improvement,141
-0.04921734454781535,ME,6,1,1,-0.3246273365941087,0,112.44444444444444,"Shopping, Collectibles & Gifts (General)",132
-0.9294586166814276,CA,1,1,3,,0,51.72413793103448,"Personal Services (Weddings, Cleaners, etc.)",120
-0.10884141164349057,FL,23,1,9,9.333333333333334,1,801.8936790824819,Home & Home Improvement,114
-0.07489559166653352,FL,36,1,0,0.8474982640748725,0,727.4527969790068,"Personal Services (Weddings, Cleaners, etc.)",125
-0.1016737716441472,MD,2,1,1,0.0,0,289.6551724137931,Animals & Pets,76
0.39553502581500616,PA,18,1,2,-0.11634300556828465,0,2166.0169873934,Health & Fitness,130
0.0,CA,14,2,6,,0,2361.873219373219,"Automotive -- Repair, Service & Parts",73
1.4076713532347178,NY,10,2,8,-0.8993401730985692,0,5192.981216068169,Home & Home Improvement,158
-0.07169055958266837,IA,2,1,3,0.0,1,483.8709677419354,Travel,121
-0.0803033906124779,MD,17,1,0,0.2198916158510132,0,1157.843137254902,Real Estate,157
-0.08867850134514345,CA,27,1,9,-0.268702348736352,0,357.27907543625696,"Automotive -- Repair, Service & Parts",113
-0.10518075304455296,TX,10,1,3,0.7028874099792207,0,719.75,Physicians & Surgeons,60
-0.09541617910867783,CA,99,1,5,0.2738133362970945,0,603.0746902998702,"Shopping, Collectibles & Gifts (General)",118
-0.03276671741086035,PA,6,1,9,0.29783828034322096,0,1386.6995073891626,Home & Home Improvement,101
-0.09641306525946287,OR,5,1,7,0.4221737325442173,1,247.83783783783775,Home & Home Improvement,64
-0.08854005723298843,CA,9,1,9,-0.4300548683584716,0,578.5714285714286,Restaurants & Food,106
-0.08107710102279868,PA,20,1,5,0.6329049102879685,0,957.9321468298109,Home & Home Improvement,102
-0.04975908741218977,AZ,24,1,6,-0.00986931044620079,0,1020.93253968254,Home & Home Improvement,192
-0.08144133535201034,CO,50,2,3,0.13646263341779535,0,844.781721981722,Business Services,110
-0.1001683735469734,MI,27,1,1,0.8777890417770187,0,703.7655594488289,Home & Home Improvement,106
0.10295008842428714,CA,18,1,3,0.014470487373135443,0,3226.012705897763,"Automotive -- Repair, Service & Parts",109
-0.10023015233209336,OK,2,1,5,0.0,1,1580.6451612903227,Automotive -- For Sale,108
-0.05174635011674117,CA,11,1,5,-0.25527668464622394,0,2174.7800586510266,Home & Home Improvement,106
-0.053085053641241116,CA,43,1,4,0.16020348620642014,0,199.14846135776367,Business Services,84
-0.08360226227878527,MO,12,1,4,-0.7324242480039679,1,220.68854568854567,Physicians & Surgeons,96
-0.07502113513443781,CA,54,1,7,0.3412321686419727,0,1248.892684873826,"Automotive -- Repair, Service & Parts",79
-0.08962149257537744,KS,17,1,6,0.7356587060494441,1,152.5354969574036,"Automotive -- Repair, Service & Parts",77
-0.10654999300833666,TX,28,1,6,0.47216350121064904,0,717.1590656284761,Home & Home Improvement,110
0.011803941944345482,OR,4,1,2,2.7501575891864576,0,425.39062500000006,"Automotive -- Repair, Service & Parts",87
-0.10932651215703686,MN,18,1,6,0.588269048270736,0,1767.7422003284073,"Automotive -- Repair, Service & Parts",163
0.022404006691899226,NY,8,1,7,3.0420888388536675,0,2727.3690476190477,Home & Home Improvement,82
-0.10716174504216808,CA,42,2,0,0.18372123311799185,0,377.87126167186136,"Personal Services (Weddings, Cleaners, etc.)",130
-0.10457526439849346,CA,72,2,5,-0.14836387310965793,0,2017.802339513529,Education & Instruction,138
-0.05762252722941082,NY,4,1,3,0.031220983363367275,0,572.3684210526316,"Shopping, Collectibles & Gifts (General)",79
-0.09691473348599296,NY,29,1,8,-0.13498276153390867,0,493.44282600079276,"Automotive -- Repair, Service & Parts",74
-0.0676902062060674,TX,48,2,8,-0.16501511919605644,0,2696.839524731464,Industrial & Commercial,63
0.0,NY,24,2,7,,0,3465.9587148365367,Dentists & Dental Services,91
-0.09115951375848144,MT,22,1,9,-0.3463530152468778,0,179.01048951048955,Furniture,76
0.0,CA,4,1,0,,0,295.2586206896552,Automotive -- For Sale,80
-0.06634403448346644,CA,1,1,2,,0,878.0952380952382,Sports & Recreation,51
-0.08749331479239224,CA,11,1,2,0.0737551851680634,0,1440.8518518518522,Home & Home Improvement,121
-0.08679827609822345,MT,12,1,4,0.04068196226114661,0,1031.4814814814815,Travel,122
-0.5714415450925987,PA,1,1,1,0.0,1,433.33333333333337,"Automotive -- Repair, Service & Parts",127
-0.1028898492472818,AZ,52,1,7,0.21399217105179194,0,835.7605479804479,Animals & Pets,146
-0.10203648636939072,IL,89,1,6,-0.031155467919558283,1,1212.7396054471085,Attorneys & Legal Services,92
-0.06357753882985334,HI,49,1,3,-0.5686036702174035,1,1891.7429040581753,"Personal Services (Weddings, Cleaners, etc.)",52
-0.10746832293162203,NJ,6,1,4,0.4988499338804814,0,1041.6666666666667,Automotive -- For Sale,107
0.0,NY,24,4,9,,0,3580.322200772201,Physicians & Surgeons,59
-0.03516757070341665,HI,24,1,5,0.5964714594426513,0,2082.7346743295016,"Personal Services (Weddings, Cleaners, etc.)",118
0.0,NJ,13,2,0,,1,931.6456738663637,Home & Home Improvement,88
-0.1098480992625354,CA,98,1,0,0.24808545423616765,0,218.4241316895513,"Shopping, Collectibles & Gifts (General)",140
-0.6112586311523679,CA,3,1,7,0.0,1,657.1428571428573,Restaurants & Food,88
-0.11111111111111112,IL,1,1,2,0.0,0,127.89987789987794,Physicians & Surgeons,52
0.002362235439705511,GA,3,1,4,0.22476556784226845,1,5101.010101010102,Health & Fitness,99
-0.0841705950912705,OH,42,1,8,-0.7428932049615331,1,277.37061634998815,Home & Home Improvement,63
-0.11066950567829813,IL,42,1,2,0.6606524354138746,0,2856.6118897750675,Travel,43
5.432843167049265,NJ,1,1,9,0.0,0,2098.5401602501465,Health & Fitness,60
-0.10872450448339598,NV,19,1,2,0.1995436424839739,0,1853.504974557606,Home & Home Improvement,128
-0.11111111111111112,AZ,1,1,7,0.0,0,1565.8709106984968,Beauty & Personal Care,82
-0.011180656687616598,WA,54,1,8,0.15073578279869124,0,1175.5661375661375,Sports & Recreation,84
-0.0876043649954011,NY,52,1,6,0.2065407581051796,0,2047.0953819904348,Physicians & Surgeons,70
-0.43932279895431103,CA,1,1,4,0.0,0,333.5294117647059,Attorneys & Legal Services,89
0.02236236863813421,WI,12,1,6,-0.00643217566666161,0,1826.6163793103449,Automotive -- For Sale,82
-0.07095015088259418,WI,6,1,7,-0.04318421178269617,0,495.2380952380952,Home & Home Improvement,173
-0.07917704929521656,MA,24,1,2,-0.18906713992679566,0,785.5492926613615,Home & Home Improvement,124
-0.04009797626373519,CA,6,1,6,1.8972676612837005,0,104.16666666666669,Business Services,73
-0.10117114983943602,FL,12,1,9,-0.14975826950792628,0,2665.229885057471,Sports & Recreation,90
-0.07346595599584843,IL,5,1,2,1.5947539964017794,0,97.33333333333334,"Shopping, Collectibles & Gifts (General)",68
-0.061189658329092574,NY,5,1,8,-0.4744929171353064,0,814.0,Home & Home Improvement,133
0.00903292648742595,AZ,10,1,7,-1.0,1,390.0,"Automotive -- Repair, Service & Parts",122
-0.08881110156341987,CA,42,2,7,0.16732641188729802,0,775.6868229461497,"Automotive -- Repair, Service & Parts",75
-0.0325960712992148,DC,24,1,3,-0.14933658379244932,1,2192.2124404761903,Real Estate,88
-0.09074952918330716,TX,6,1,0,0.1228634047380786,0,1413.793103448276,Automotive -- For Sale,72
0.0,CA,27,3,3,,0,31347.010657393188,Beauty & Personal Care,115
-0.09397128609698664,CA,7,1,2,-0.002998617279933462,0,873.2048374905519,Dentists & Dental Services,102
-0.8489323992008133,TX,1,1,9,0.0,0,280.0,"Automotive -- Repair, Service & Parts",76
-0.09618131591960666,PA,12,1,8,-0.040578848893260855,0,916.6666666666664,Automotive -- For Sale,57
-0.10549959359711136,CA,27,2,3,0.0536931428917988,1,1001.6680321841977,Business Services,126
-0.0758194265856096,WA,12,1,1,-0.7445289556760375,0,565.359477124183,Home & Home Improvement,87
-0.10578213359614803,CA,17,1,6,0.7960830655923743,0,784.42118226601,Travel,131
-0.03056137745779146,MD,55,1,5,0.6823182993466143,1,266.7038961038961,"Shopping, Collectibles & Gifts (General)",48
0.09627435836040787,MA,18,1,7,0.2932817391015808,0,1055.511111111111,Home & Home Improvement,129
-0.8974180470616296,CA,1,1,2,,0,1026.3157894736842,Restaurants & Food,67
-0.07319951835034312,RI,33,1,0,-0.2035786554130172,0,1248.7529137529134,Home & Home Improvement,99
-0.09991851868167258,OK,60,1,0,-0.239744049021074,0,253.4043818038071,"Shopping, Collectibles & Gifts (General)",112
-0.07505920501085989,DC,45,1,3,0.05028237275265756,1,905.6649779432038,Real Estate,51
-0.11086465847249634,CA,30,1,5,0.051979641189982134,0,188.45500949667618,Sports & Recreation,54
-0.10683308711678674,UT,66,1,8,-0.22480837399290632,0,359.36435996521135,Apparel / Fashion & Jewelry,57
0.18199343516415,DE,6,1,1,2.5549972297257058,1,1156.2500000000002,Business Services,72
-0.1060666565129314,CA,102,1,4,0.11991252697015573,0,2841.6568063667305,Industrial & Commercial,151
-0.08682126834153538,CA,66,1,7,0.27723855854001983,0,395.7131507381508,"Shopping, Collectibles & Gifts (General)",105
0.04219365726582976,WA,12,2,9,,0,2339.148620343443,Home & Home Improvement,45
-0.04470664495960658,MS,6,1,2,50.67806584748482,0,419.44444444444434,Industrial & Commercial,81
-0.10949874092569084,CO,66,1,4,0.0004097991189361791,1,945.6223825459662,Physicians & Surgeons,138
-0.0971603342990286,CA,12,1,2,0.2118380029896778,0,515.7407407407408,Home & Home Improvement,122
-0.054082688090879495,FL,8,1,1,-0.22075920159654636,0,655.46875,Home & Home Improvement,123
-0.08014230390013251,AL,16,1,1,-0.4049068432904949,0,500.95324933687004,Furniture,90
-0.07177526218888762,IL,41,1,4,-0.16339474501192053,1,406.54101995565406,Home & Home Improvement,85
-0.1026482411832524,KY,2,1,2,,0,912.0689655172412,Home & Home Improvement,127
-0.10893771280956388,WA,90,1,4,-0.032258064516128865,0,1125.2996867727138,Home & Home Improvement,75
-0.06106748209612176,VA,16,1,6,0.4981543308367205,1,436.38392857142856,"Automotive -- Repair, Service & Parts",83
-0.06222818315340192,TX,7,1,9,0.005738116210184912,0,2359.113300492611,Physicians & Surgeons,102
-0.1111111111111111,LA,15,1,5,,1,80.0,Restaurants & Food,111
-0.06466332430606443,WA,84,3,8,-0.6679948325375861,0,1786.9886722389328,Home & Home Improvement,73
-0.09760414451992994,MD,10,2,1,0.9952638740752096,0,710.1034482758621,"Automotive -- Repair, Service & Parts",84
-0.7912736077347019,IL,1,1,1,0.0,0,354.8387096774193,Travel,129
-0.08664515327319956,FL,12,1,0,0.7162455379492743,0,2376.543209876543,Education & Instruction,93
-0.10841895510370264,GA,47,1,5,0.352260915694164,0,1068.0461024261465,Education & Instruction,160
1.1285672153192536,PA,1,1,2,0.0,0,590.2777777777778,Finance & Insurance,63
-0.04353978625780097,IL,27,1,8,0.10890293795887014,0,1545.9806955496615,Health & Fitness,98
-0.024179125873878816,AZ,48,5,4,0.9492216780303748,0,7837.966823645092,Finance & Insurance,43
-0.09118042596053727,TX,51,1,3,-0.2227849133441221,0,1000.572903557558,"Automotive -- Repair, Service & Parts",71
0.03677029482943208,CA,60,2,9,2.186993214300296,0,1719.7495502645504,Business Services,100
-0.09605124890492632,TX,67,1,0,-0.7370884264628105,0,891.6980804788319,Physicians & Surgeons,101
-0.10883119930816308,CA,78,1,1,-0.5517441908263899,0,326.3471913802838,Animals & Pets,166
-0.9236375117521536,MD,2,1,5,,1,250.0,Dentists & Dental Services,101
0.0,NV,30,3,9,0.4119405115926983,0,3205.405056489415,Physicians & Surgeons,97
-0.05381051268323025,CA,4,1,0,0.24060608716455406,1,94.35483870967741,"Shopping, Collectibles & Gifts (General)",73
-0.4606546988106301,TX,1,1,8,0.0,0,580.6451612903227,Dentists & Dental Services,97
-0.6686187225375966,CA,2,1,0,,1,1250.0,Home & Home Improvement,89
-0.07955306550273626,CA,21,1,2,-0.5767871321909728,1,1470.5738705738706,Travel,115
-0.007646682373132619,WA,1,1,3,0.0,0,586.2068965517241,Home & Home Improvement,71
-0.08008385260276336,TX,23,2,6,0.2193782750673379,0,1795.4816626491822,Home & Home Improvement,137
-0.10100098530798368,AZ,19,2,3,-0.0919543705972386,0,603.9965505160751,"Automotive -- Repair, Service & Parts",101
-0.03869471384504352,TX,3,1,8,4.0294353515725545,1,385.6321839080459,"Personal Services (Weddings, Cleaners, etc.)",89
-0.09378227151141376,PA,12,1,3,0.27438573479996803,0,477.47747747747735,"Shopping, Collectibles & Gifts (General)",84
-0.10498973363437986,GA,38,1,7,-0.39291974369232624,0,787.4832915622387,"Automotive -- Repair, Service & Parts",91
-0.10029238710323468,PA,56,1,8,0.7860426920968773,0,597.9494077587519,Animals & Pets,106
-0.08223497983530836,CA,8,1,5,-0.6666666666666667,1,2500.0,Finance & Insurance,69
-0.08226348075748825,OH,6,1,8,-0.19420105427162104,0,1046.391129032258,Health & Fitness,127
-0.9543325842817952,MS,1,1,3,0.0,0,108.6206896551724,Apparel / Fashion & Jewelry,71
0.2603270663497391,MA,12,2,2,0.0,0,1359.3493431855502,Home & Home Improvement,105
0.008333207532256276,AZ,9,1,2,-0.7962026572918441,1,888.8888888888888,Home & Home Improvement,99
-0.10565594458444044,WA,18,1,7,0.2955226049590817,0,1606.4631618616922,Home & Home Improvement,74
-0.03501776228668515,MD,5,1,2,-0.1790608472565634,0,1015.625,Real Estate,59
-0.08883368278883565,IL,24,1,0,1.0802405277622678,0,94.86979166666669,"Shopping, Collectibles & Gifts (General)",126
-0.107084176483061,TX,12,1,4,0.5166176838691677,0,495.83333333333326,Sports & Recreation,84
-0.07885044112246528,WY,14,1,3,-0.9462054390628564,1,301.07142857142856,Travel,70
-0.09323898602679592,NC,8,1,8,,0,750.0000000000001,Real Estate,57
-0.10742271871830338,TX,40,1,3,0.08550080021774274,0,999.1819119090288,Travel,87
-0.010330062294366846,VA,5,3,6,-0.1385005984093085,0,3349.7478128836333,Home & Home Improvement,111
-0.09844678758668808,NY,12,1,1,0.6735357194168424,0,729.1666666666665,Animals & Pets,111
0.10384069330710592,SC,48,1,5,0.0,0,433.19027715579455,Business Services,142
-0.10124675187664947,KS,82,2,8,0.14549374429781015,1,809.4855875503989,Health & Fitness,107
0.0,PA,84,2,4,,0,1806.1051327438015,Education & Instruction,101
-0.08749897383437116,CA,27,1,1,0.4153397094896514,0,1537.4747474747476,Home & Home Improvement,169
-0.1087270090926059,CO,2,1,5,0.0,0,422.91666666666674,Attorneys & Legal Services,102
0.8491590281784319,PA,4,1,6,,1,250.0,Home & Home Improvement,77
-0.10801822231276076,LA,66,1,3,1.7508718082646102,0,346.1361031238231,Apparel / Fashion & Jewelry,85
-0.08182760858977718,MD,6,1,3,5.3950039173802615,0,535.0574712643678,Home & Home Improvement,96
-0.091272151919221,MO,21,1,5,-0.5010547103505011,0,983.3139759969027,"Shopping, Collectibles & Gifts (General)",140
-0.041934088253113656,OH,9,1,5,-0.9388222308160774,1,888.8888888888888,Industrial & Commercial,94
-0.09318805538722699,WA,19,1,3,-0.07138307856152794,0,1253.629764065336,"Personal Services (Weddings, Cleaners, etc.)",104
-0.07049628400320501,NJ,6,1,2,-0.2694143702111069,0,435.55555555555566,Business Services,161
-0.09837180514932008,PA,36,1,5,0.2405067774437237,0,498.17064506962197,"Personal Services (Weddings, Cleaners, etc.)",62
-0.1020309605571668,AZ,44,1,6,-0.10104522996708132,0,1141.0079242740535,Beauty & Personal Care,94
-0.08431114359537653,FL,84,3,8,0.0848351630500794,0,2700.902304469117,Home & Home Improvement,120
-0.10528259130432396,WA,39,1,8,-0.002390427701258039,0,1034.5398020592681,Physicians & Surgeons,57
-0.10552570305174384,TX,54,1,5,0.5092053016123724,0,1034.3534445545938,Sports & Recreation,92
-0.039941401966650254,CA,4,1,8,1.0204229089374244,0,781.9852941176471,Home & Home Improvement,113
-0.03058373606946252,CA,60,3,3,0.27231491532324603,0,1983.3700212652843,Home & Home Improvement,130
-0.08785247424393026,MA,12,2,6,0.0,0,995.5128205128204,Automotive -- For Sale,132
-0.10950636115269942,TX,78,1,8,0.9412556758506809,0,853.4287266003063,Animals & Pets,128
-0.09719324653129224,CA,11,1,6,0.3763713621366542,1,400.0,Health & Fitness,166
-0.012460051315979256,TX,66,2,6,1.2143121510535302,0,11677.522007425181,Attorneys & Legal Services,131
-0.08287259703720758,OH,18,1,9,-0.016388063026673443,0,123.50301307475948,"Shopping, Collectibles & Gifts (General)",78
-0.08322010707351013,MA,66,2,3,1.5379045658357349,0,1211.7039817750688,Automotive -- For Sale,129
0.0,WA,42,3,1,,0,3477.2058289074257,Home & Home Improvement,65
-0.09873491165409548,PA,18,1,3,0.6084766655032062,0,492.0145477545858,"Shopping, Collectibles & Gifts (General)",63
-0.06481471697264328,ME,18,1,1,-0.3822666667139186,0,214.82974910394267,"Shopping, Collectibles & Gifts (General)",83
-0.9039356700554244,CA,1,1,9,,0,650.0,Travel,51
-0.05070157986346705,CA,12,1,0,0.6134408670137541,0,228.84615384615384,Health & Fitness,108
1.4176998127747436,MA,1,1,5,,1,500.0,Home & Home Improvement,79
-0.0942355986908192,CA,4,1,1,-0.7248504880518083,0,472.22222222222223,Sports & Recreation,170
-0.08430236103542342,NC,49,1,4,0.8211662403361101,0,383.06653932298315,"Personal Services (Weddings, Cleaners, etc.)",118
-0.08410563411112214,NJ,5,1,4,0.5493393114775501,0,683.0769230769231,Home & Home Improvement,75
-0.05153393861505468,CO,7,1,9,-0.2217523880215436,0,877.8672032193159,Attorneys & Legal Services,168
-0.07129354069690931,IN,12,1,6,-0.25231687920627466,0,202.94117647058818,"Shopping, Collectibles & Gifts (General)",75
-0.06432552582691604,SC,12,1,6,1.0278938002125908,0,752.0833333333335,Travel,161
-0.08940999790158051,CA,24,1,7,3.2896563013359943,0,195.2284946236559,Home & Home Improvement,94
-0.02526913342486689,MI,16,1,2,1.5224608098134471,1,161.07954545454544,Home & Home Improvement,96
-0.10128562137913354,WA,67,1,5,-0.4964177077445279,0,640.0508803331646,Attorneys & Legal Services,105
-0.08996328424032846,CA,5,1,6,-0.7110511038282517,1,414.0,Attorneys & Legal Services,148
-0.8909307233833693,CA,1,1,0,0.0,1,72.72727272727273,Business Services,80
0.0,NY,72,6,5,,0,6890.625039149189,Dentists & Dental Services,132
-0.09199616776523084,CT,84,1,3,-0.08275919361534853,0,789.2656261616669,"Personal Services (Weddings, Cleaners, etc.)",87
-0.08253705773397478,CA,6,1,5,-0.6099784004455628,1,600.0,Business Services,72
-0.10707526482122154,CA,48,1,9,-0.2309964695377059,1,467.86447364267684,Travel,83
-0.11111111111111112,IL,1,1,1,,0,1080.0,Travel,139
0.0,WA,23,2,5,,0,1539.5246058289538,Home & Home Improvement,145
-0.0926724914370023,CA,90,2,9,0.03521216743195011,0,2458.7863836845963,Home & Home Improvement,91
-0.08420478564967494,NY,10,1,2,-0.34319250165670595,1,1122.6984126984128,Apparel / Fashion & Jewelry,103
-0.10976910768920778,IN,87,1,9,0.18183638699677335,0,631.9530287993549,Health & Fitness,105
-0.10319423151306044,TX,16,1,1,0.12379220268208788,0,529.040012406948,Dentists & Dental Services,117
-0.1105358746167864,TX,29,2,6,0.8355000931165403,1,1897.4580568156766,Arts & Entertainment,176
0.0,NJ,44,2,1,,0,1691.965891941116,Home & Home Improvement,83
-0.055884680814480836,CA,18,1,0,-0.07496089343501675,0,1333.6661546338964,"Shopping, Collectibles & Gifts (General)",105
-0.10120183183214493,CA,39,1,3,1.1009828857881352,0,251.51551343848342,"Automotive -- Repair, Service & Parts",133
-0.0904294084135157,TX,9,1,6,-0.36669930680436985,1,1057.7777777777776,Furniture,44
-0.06935032613830032,PA,12,1,0,6.099150797502976,0,275.7142857142857,Dentists & Dental Services,113
-0.0996347352818968,WA,88,1,9,-0.4285694533928393,0,1387.0547903275174,"Shopping, Collectibles & Gifts (General)",114
-0.0858605360620499,ME,54,1,6,0.35114505073054114,0,246.44111675219415,"Shopping, Collectibles & Gifts (General)",85
-0.019653102355092312,CA,12,1,6,0.16508875302776235,0,605.8080808080807,Health & Fitness,101
-0.09368712525253536,PA,30,2,9,-0.436956493167474,0,2388.3888080773513,Arts & Entertainment,106
0.15041671300706205,OH,1,1,1,0.0,0,1532.6666666666665,Automotive -- For Sale,130
-0.10405955064608004,CA,91,1,9,-0.7714302384334172,1,4599.488112848688,"Personal Services (Weddings, Cleaners, etc.)",82
-0.10641526822268912,AL,30,1,6,-0.14183618956547508,0,1306.04786231223,Industrial & Commercial,66
-0.1100350119602654,AZ,12,1,8,0.05831532763590716,0,1344.3055555555557,Furniture,62
-0.10652896618281872,CA,18,1,9,0.015212289505036444,0,440.21785394265225,Education & Instruction,47
0.0,WA,2,1,8,0.0,0,193.39622641509442,"Automotive -- Repair, Service & Parts",95
-0.0715174238355294,IN,6,1,1,-0.052340684170433895,0,442.52873563218384,Home & Home Improvement,172
-0.10895724699079318,GA,12,1,5,0.8927465091269459,0,950.6172839506172,Home & Home Improvement,54
0.0,TX,6,2,2,2.7044403591430815,0,2455.4398148148152,Home & Home Improvement,73
0.26216348867573663,NY,1,1,3,0.0,0,3093.4873949579833,Education & Instruction,123
-0.054494674728371786,WA,17,1,9,-0.16563257398789244,0,616.7279411764706,Home & Home Improvement,34
-0.1111111111111111,MN,1,2,5,0.0,0,2451.612903225807,Automotive -- For Sale,56
-0.08529154998045697,MA,6,1,3,0.060340375430501136,0,1278.8461538461538,Education & Instruction,89
-0.060241682643124815,TX,13,1,0,-0.04977723148609599,1,575.0817147257637,Physicians & Surgeons,145
-0.07325280661577717,NJ,43,2,7,0.08530087878738153,0,1159.6449207828516,Beauty & Personal Care,63
-0.08704820145807053,IL,60,1,1,-0.8543068458698729,0,934.4092372134039,Travel,115
0.0,FL,27,2,4,,0,1110.9407822875464,Home & Home Improvement,54
-0.10197139156546896,AL,69,1,7,0.5631660344963956,0,1273.3269974063644,Home & Home Improvement,157
0.15053768683935864,GA,18,1,0,-0.5763143018324357,0,7338.88888888889,Home & Home Improvement,122
-0.1002047045203046,MD,8,1,6,,1,525.0,Home & Home Improvement,116
-0.08352925192292557,OH,45,1,3,0.1424862170111295,0,1370.662097758872,"Personal Services (Weddings, Cleaners, etc.)",90
-0.05322247134155548,MO,24,1,9,-0.5273032005298365,0,1154.9979681876232,Apparel / Fashion & Jewelry,91
-0.10992787170033318,NC,17,2,6,11.551425061731116,1,2290.198667498829,Automotive -- For Sale,106
-0.09690723180711064,TX,4,1,2,-0.06386525664768937,1,500.0,Real Estate,56
-0.11094559087422186,PA,17,0,7,,0,11.193019407251391,Business Services,118
0.0,NY,78,5,3,,0,6157.236278443054,Home & Home Improvement,79
-0.0930388496335116,MD,35,1,6,0.0010004834679167515,0,2691.019925211464,Home & Home Improvement,108
